longitude,latitude,crop,season,temperature,precipitation,soil type,Yield
130.25,48.75,rice,major,-0.058333396911621,63.34166971842448,3.000045778462759,5.451982
130.25,48.75,soybean,major,-0.058333396911621,63.34166971842448,3.000045778462759,1.5011964
130.25,48.75,wheat,spring,-0.058333396911621,63.34166971842448,3.000045778462759,2.0350358
0.75,49.25,maize,major,11.358333587646484,61.09166971842448,2.000030518975173,8.74953
0.75,49.25,wheat,winter,11.358333587646484,61.09166971842448,2.000030518975173,6.0993743
1.25,49.25,maize,major,11.541666666666666,60.30000305175781,2.000030518975173,8.157381
1.25,49.25,wheat,winter,11.541666666666666,60.30000305175781,2.000030518975173,5.373495
1.75,49.25,maize,major,11.783334096272789,58.60833740234375,2.000030518975173,7.08018
1.75,49.25,wheat,winter,11.783334096272789,58.60833740234375,2.000030518975173,4.9128075
2.25,49.25,maize,major,11.958334604899088,59.42499796549479,2.000030518975173,7.182097
2.25,49.25,wheat,winter,11.958334604899088,59.42499796549479,2.000030518975173,4.836743
2.75,49.25,maize,major,11.975001017252604,59.79166158040365,2.000030518975173,6.543545
2.75,49.25,wheat,winter,11.975001017252604,59.79166158040365,2.000030518975173,3.8946009
3.25,49.25,maize,major,11.508333841959637,61.25000508626302,2.000030518975173,7.7813983
3.25,49.25,wheat,winter,11.508333841959637,61.25000508626302,2.000030518975173,4.566913
3.75,49.25,maize,major,11.083333333333334,61.00000508626302,2.000030518975173,8.294195
3.75,49.25,wheat,winter,11.083333333333334,61.00000508626302,2.000030518975173,4.8045254
4.25,49.25,maize,major,11.141666412353516,65.2000020345052,2.000030518975173,5.9389296
4.25,49.25,wheat,winter,11.141666412353516,65.2000020345052,2.000030518975173,3.8610659
4.75,49.25,maize,major,10.949999491373696,82.02499898274739,2.000030518975173,6.5380096
4.75,49.25,wheat,winter,10.949999491373696,82.02499898274739,2.000030518975173,4.1958585
5.25,49.25,maize,major,10.600000381469728,89.59999593098958,2.000030518975173,10.20539
5.25,49.25,wheat,winter,10.600000381469728,89.59999593098958,2.000030518975173,6.3271837
5.75,49.25,maize,major,10.633333841959637,80.73333740234375,3.000045778462759,9.078708
5.75,49.25,wheat,winter,10.633333841959637,80.73333740234375,3.000045778462759,6.3245983
6.25,49.25,maize,major,10.833333333333334,67.69167073567708,3.000045778462759,8.053763
6.25,49.25,wheat,winter,10.833333333333334,67.69167073567708,3.000045778462759,5.3449335
6.75,49.25,maize,major,10.758333841959637,61.84166971842448,2.000030518975173,9.13794
6.75,49.25,wheat,winter,10.758333841959637,61.84166971842448,2.000030518975173,6.10361
7.25,49.25,maize,major,10.608333587646484,62.09166971842448,2.000030518975173,13.476275
7.25,49.25,wheat,winter,10.608333587646484,62.09166971842448,2.000030518975173,8.294266
120.75,49.25,maize,major,-1.6666665077209473,30.325002034505207,3.000045778462759,7.1035185
120.75,49.25,soybean,major,-1.6666665077209473,30.325002034505207,3.000045778462759,1.8341378
120.75,49.25,wheat,spring,-1.6666665077209473,30.325002034505207,3.000045778462759,7.695946
121.25,49.25,maize,major,-1.616667111714681,30.73333231608073,2.000030518975173,10.850438
121.25,49.25,soybean,major,-1.616667111714681,30.73333231608073,2.000030518975173,2.6209114
121.25,49.25,wheat,spring,-1.616667111714681,30.73333231608073,2.000030518975173,9.961473
121.75,49.25,maize,major,-1.9166665077209477,32.39166514078776,2.000030518975173,12.638975
121.75,49.25,soybean,major,-1.9166665077209477,32.39166514078776,2.000030518975173,3.5115807
121.75,49.25,wheat,spring,-1.9166665077209477,32.39166514078776,2.000030518975173,12.266956
122.25,49.25,maize,major,-1.5999997456868489,33.23333485921224,2.000030518975173,13.113675
122.25,49.25,soybean,major,-1.5999997456868489,33.23333485921224,2.000030518975173,3.4976141
122.25,49.25,wheat,spring,-1.5999997456868489,33.23333485921224,2.000030518975173,13.558596
122.75,49.25,maize,major,-1.6833330790201824,34.199999491373696,2.000030518975173,13.332733
122.75,49.25,rice,major,-1.6833330790201824,34.199999491373696,2.000030518975173,16.888592
122.75,49.25,soybean,major,-1.6833330790201824,34.199999491373696,2.000030518975173,3.6142628
122.75,49.25,wheat,spring,-1.6833330790201824,34.199999491373696,2.000030518975173,14.126667
123.25,49.25,maize,major,-0.9999998410542806,33.166666666666664,2.000030518975173,12.563598
123.25,49.25,rice,major,-0.9999998410542806,33.166666666666664,2.000030518975173,15.372428
123.25,49.25,soybean,major,-0.9999998410542806,33.166666666666664,2.000030518975173,3.5859494
123.25,49.25,wheat,spring,-0.9999998410542806,33.166666666666664,2.000030518975173,14.1790285
123.75,49.25,maize,major,-0.5416664282480875,32.87500254313151,3.000045778462759,9.641273
123.75,49.25,rice,major,-0.5416664282480875,32.87500254313151,3.000045778462759,12.54288
123.75,49.25,soybean,major,-0.5416664282480875,32.87500254313151,3.000045778462759,2.7360098
123.75,49.25,wheat,spring,-0.5416664282480875,32.87500254313151,3.000045778462759,10.670181
124.25,49.25,maize,major,0.1833332379659017,32.06666819254557,2.000030518975173,8.905542
124.25,49.25,rice,major,0.1833332379659017,32.06666819254557,2.000030518975173,11.06495
124.25,49.25,soybean,major,0.1833332379659017,32.06666819254557,2.000030518975173,2.4489794
124.25,49.25,wheat,spring,0.1833332379659017,32.06666819254557,2.000030518975173,9.01155
124.75,49.25,maize,major,0.2749997774759928,32.583335876464844,2.000030518975173,7.7456503
124.75,49.25,rice,major,0.2749997774759928,32.583335876464844,2.000030518975173,9.354632
124.75,49.25,soybean,major,0.2749997774759928,32.583335876464844,2.000030518975173,2.0950525
124.75,49.25,wheat,spring,0.2749997774759928,32.583335876464844,2.000030518975173,7.745834
125.25,49.25,maize,major,0.2083336512247721,32.916666666666664,3.000045778462759,6.1114445
125.25,49.25,rice,major,0.2083336512247721,32.916666666666664,3.000045778462759,7.349243
125.25,49.25,soybean,major,0.2083336512247721,32.916666666666664,3.000045778462759,1.619435
125.25,49.25,wheat,spring,0.2083336512247721,32.916666666666664,3.000045778462759,5.8908772
125.75,49.25,maize,major,0.1083332697550455,35.17500305175781,3.000045778462759,7.547722
125.75,49.25,rice,major,0.1083332697550455,35.17500305175781,3.000045778462759,9.249286
125.75,49.25,soybean,major,0.1083332697550455,35.17500305175781,3.000045778462759,2.0038226
125.75,49.25,wheat,spring,0.1083332697550455,35.17500305175781,3.000045778462759,7.146909
126.25,49.25,maize,major,0.0750006039937337,39.00833638509115,3.000045778462759,9.142183
126.25,49.25,rice,major,0.0750006039937337,39.00833638509115,3.000045778462759,10.900265
126.25,49.25,soybean,major,0.0750006039937337,39.00833638509115,3.000045778462759,2.479812
126.25,49.25,wheat,spring,0.0750006039937337,39.00833638509115,3.000045778462759,8.885503
126.75,49.25,maize,major,-0.1333338419596354,42.93333435058594,3.000045778462759,10.397747
126.75,49.25,rice,major,-0.1333338419596354,42.93333435058594,3.000045778462759,12.238263
126.75,49.25,soybean,major,-0.1333338419596354,42.93333435058594,3.000045778462759,2.832352
126.75,49.25,wheat,spring,-0.1333338419596354,42.93333435058594,3.000045778462759,9.923281
127.25,49.25,maize,major,-0.2583333651224772,46.08332824707031,3.000045778462759,9.9583025
127.25,49.25,rice,major,-0.2583333651224772,46.08332824707031,3.000045778462759,11.731867
127.25,49.25,soybean,major,-0.2583333651224772,46.08332824707031,3.000045778462759,2.7055254
127.25,49.25,wheat,spring,-0.2583333651224772,46.08332824707031,3.000045778462759,9.106247
127.75,49.25,maize,major,-0.1916669209798177,49.900004069010414,3.000045778462759,10.18984
127.75,49.25,rice,major,-0.1916669209798177,49.900004069010414,3.000045778462759,14.109496
127.75,49.25,soybean,major,-0.1916669209798177,49.900004069010414,3.000045778462759,2.7670991
127.75,49.25,wheat,spring,-0.1916669209798177,49.900004069010414,3.000045778462759,8.816032
128.25,49.25,maize,major,-0.1833327611287435,53.44166564941406,3.000045778462759,8.149599
128.25,49.25,rice,major,-0.1833327611287435,53.44166564941406,3.000045778462759,4.685164
128.25,49.25,soybean,major,-0.1833327611287435,53.44166564941406,3.000045778462759,2.2520914
128.25,49.25,wheat,spring,-0.1833327611287435,53.44166564941406,3.000045778462759,6.6076007
128.75,49.25,maize,major,-0.2999995549519856,57.35833231608073,3.000045778462759,8.312857
128.75,49.25,rice,major,-0.2999995549519856,57.35833231608073,3.000045778462759,5.225269
128.75,49.25,soybean,major,-0.2999995549519856,57.35833231608073,3.000045778462759,2.2012403
128.75,49.25,wheat,spring,-0.2999995549519856,57.35833231608073,3.000045778462759,5.9144554
129.75,49.25,maize,major,0.2749997774759928,61.875,3.000045778462759,5.5920877
129.75,49.25,rice,major,0.2749997774759928,61.875,3.000045778462759,5.1783643
129.75,49.25,soybean,major,0.2749997774759928,61.875,3.000045778462759,1.4365543
129.75,49.25,wheat,spring,0.2749997774759928,61.875,3.000045778462759,1.9246641
1.75,49.75,maize,major,11.141667683919271,65.98333231608073,2.000030518975173,7.2837276
1.75,49.75,wheat,winter,11.141667683919271,65.98333231608073,2.000030518975173,5.7527666
2.25,49.75,maize,major,11.516666412353516,63.2250010172526,2.000030518975173,5.0211062
2.25,49.75,wheat,winter,11.516666412353516,63.2250010172526,2.000030518975173,3.685368
2.75,49.75,maize,major,11.541666666666666,61.941670735677086,2.000030518975173,5.3349323
2.75,49.75,wheat,winter,11.541666666666666,61.941670735677086,2.000030518975173,3.34722
3.25,49.75,maize,major,11.391667683919271,63.51666768391927,2.000030518975173,6.201838
3.25,49.75,wheat,winter,11.391667683919271,63.51666768391927,2.000030518975173,3.9127803
3.75,49.75,maize,major,11.149998982747396,67.61666870117188,2.000030518975173,6.2750325
3.75,49.75,wheat,winter,11.149998982747396,67.61666870117188,2.000030518975173,3.9289665
4.25,49.75,maize,major,10.75,80.52501424153645,2.000030518975173,6.8968916
4.25,49.75,wheat,winter,10.75,80.52501424153645,2.000030518975173,5.3506002
4.75,49.75,maize,major,10.25,96.91666666666669,2.000030518975173,13.238087
4.75,49.75,wheat,winter,10.25,96.91666666666669,2.000030518975173,9.515437
5.25,49.75,maize,major,9.816667556762695,103.3583272298177,2.000030518975173,13.502057
5.25,49.75,wheat,winter,9.816667556762695,103.3583272298177,2.000030518975173,9.445967
118.25,49.75,maize,major,-0.9166671435038248,26.25000254313151,3.000045778462759,2.9231844
118.25,49.75,wheat,spring,-0.9166671435038248,26.25000254313151,3.000045778462759,0.75856584
120.75,49.75,maize,major,-2.5333336194356284,32.066670735677086,2.000030518975173,10.916548
120.75,49.75,soybean,major,-2.5333336194356284,32.066670735677086,2.000030518975173,2.6689653
120.75,49.75,wheat,spring,-2.5333336194356284,32.066670735677086,2.000030518975173,9.160741
121.25,49.75,maize,major,-2.491666793823242,32.50000254313151,2.000030518975173,10.374505
121.25,49.75,soybean,major,-2.491666793823242,32.50000254313151,2.000030518975173,2.6541724
121.25,49.75,wheat,spring,-2.491666793823242,32.50000254313151,2.000030518975173,10.2615595
121.75,49.75,maize,major,-2.883333206176758,33.40833536783854,2.000030518975173,11.561081
121.75,49.75,soybean,major,-2.883333206176758,33.40833536783854,2.000030518975173,3.2686403
121.75,49.75,wheat,spring,-2.883333206176758,33.40833536783854,2.000030518975173,11.839418
124.25,49.75,maize,major,-0.28333314259847,33.883331298828125,2.000030518975173,7.074014
124.25,49.75,rice,major,-0.28333314259847,33.883331298828125,2.000030518975173,8.44074
124.25,49.75,soybean,major,-0.28333314259847,33.883331298828125,2.000030518975173,2.009812
124.25,49.75,wheat,spring,-0.28333314259847,33.883331298828125,2.000030518975173,7.2044644
124.75,49.75,maize,major,-0.2666662534077962,34.583333333333336,2.000030518975173,6.156109
124.75,49.75,rice,major,-0.2666662534077962,34.583333333333336,2.000030518975173,7.119832
124.75,49.75,soybean,major,-0.2666662534077962,34.583333333333336,2.000030518975173,1.724503
124.75,49.75,wheat,spring,-0.2666662534077962,34.583333333333336,2.000030518975173,6.3599367
125.25,49.75,maize,major,-0.4499999682108561,35.23332977294922,2.000030518975173,7.982177
125.25,49.75,rice,major,-0.4499999682108561,35.23332977294922,2.000030518975173,9.908654
125.25,49.75,soybean,major,-0.4499999682108561,35.23332977294922,2.000030518975173,2.1941597
125.25,49.75,wheat,spring,-0.4499999682108561,35.23332977294922,2.000030518975173,8.120975
125.75,49.75,maize,major,-0.3499997456868489,36.88333384195963,2.000030518975173,8.792676
125.75,49.75,rice,major,-0.3499997456868489,36.88333384195963,2.000030518975173,11.525588
125.75,49.75,soybean,major,-0.3499997456868489,36.88333384195963,2.000030518975173,2.379755
125.75,49.75,wheat,spring,-0.3499997456868489,36.88333384195963,2.000030518975173,8.589175
126.25,49.75,maize,major,-0.3000000317891438,39.458333333333336,2.000030518975173,9.684647
126.25,49.75,rice,major,-0.3000000317891438,39.458333333333336,2.000030518975173,11.951449
126.25,49.75,soybean,major,-0.3000000317891438,39.458333333333336,2.000030518975173,2.60855
126.25,49.75,wheat,spring,-0.3000000317891438,39.458333333333336,2.000030518975173,9.626963
126.75,49.75,maize,major,-0.3500002225240071,43.29167175292969,2.000030518975173,8.236513
126.75,49.75,rice,major,-0.3500002225240071,43.29167175292969,2.000030518975173,9.320266
126.75,49.75,soybean,major,-0.3500002225240071,43.29167175292969,2.000030518975173,2.07864
126.75,49.75,wheat,spring,-0.3500002225240071,43.29167175292969,2.000030518975173,4.5760403
127.25,49.75,maize,major,-0.3583332697550456,46.33332824707031,3.000045778462759,6.045527
127.25,49.75,soybean,major,-0.3583332697550456,46.33332824707031,3.000045778462759,1.5103668
127.25,49.75,wheat,spring,-0.3583332697550456,46.33332824707031,3.000045778462759,2.0298193
127.75,49.75,maize,major,-0.3499994277954101,49.58333841959635,2.000030518975173,5.6869583
127.75,49.75,soybean,major,-0.3499994277954101,49.58333841959635,2.000030518975173,1.4425842
127.75,49.75,wheat,spring,-0.3499994277954101,49.58333841959635,2.000030518975173,1.8740929
2.25,50.25,maize,major,11.11666742960612,65.14999898274739,2.000030518975173,6.028111
2.25,50.25,wheat,winter,11.11666742960612,65.14999898274739,2.000030518975173,4.4734907
2.75,50.25,maize,major,11.141667683919271,64.9833272298177,2.000030518975173,4.867809
2.75,50.25,wheat,winter,11.141667683919271,64.9833272298177,2.000030518975173,3.4420302
3.25,50.25,maize,major,11.15000025431315,67.90833028157552,2.000030518975173,5.1404176
3.25,50.25,wheat,winter,11.15000025431315,67.90833028157552,2.000030518975173,3.4434867
3.75,50.25,maize,major,10.883333841959637,75.57500712076823,2.000030518975173,7.9963026
3.75,50.25,wheat,winter,10.883333841959637,75.57500712076823,2.000030518975173,5.012873
4.25,50.25,maize,major,11.108333587646484,79.23333231608073,2.000030518975173,13.02603
4.25,50.25,wheat,winter,11.108333587646484,79.23333231608073,2.000030518975173,9.590249
4.75,50.25,maize,major,10.72499974568685,80.73333740234375,2.000030518975173,17.385136
4.75,50.25,wheat,winter,10.72499974568685,80.73333740234375,2.000030518975173,11.017717
120.75,50.25,maize,major,-3.458333333333333,33.925000508626304,2.000030518975173,9.496204
120.75,50.25,soybean,major,-3.458333333333333,33.925000508626304,2.000030518975173,2.806685
120.75,50.25,wheat,spring,-3.458333333333333,33.925000508626304,2.000030518975173,10.130142
121.25,50.25,maize,major,-4.091666221618652,34.87500254313151,2.000030518975173,11.286498
121.25,50.25,soybean,major,-4.091666221618652,34.87500254313151,2.000030518975173,2.9464707
121.25,50.25,wheat,spring,-4.091666221618652,34.87500254313151,2.000030518975173,11.098711
124.25,50.25,maize,major,-2.2583335240681968,37.10000356038412,2.000030518975173,8.544674
124.25,50.25,soybean,major,-2.2583335240681968,37.10000356038412,2.000030518975173,2.4779036
124.25,50.25,wheat,spring,-2.2583335240681968,37.10000356038412,2.000030518975173,9.437984
124.75,50.25,maize,major,-1.683333396911621,37.125,2.000030518975173,9.293029
124.75,50.25,soybean,major,-1.683333396911621,37.125,2.000030518975173,2.4442174
124.75,50.25,wheat,spring,-1.683333396911621,37.125,2.000030518975173,9.058582
125.25,50.25,maize,major,-0.6249995231628418,37.275001525878906,3.000045778462759,9.40844
125.25,50.25,soybean,major,-0.6249995231628418,37.275001525878906,3.000045778462759,2.5412726
125.25,50.25,wheat,spring,-0.6249995231628418,37.275001525878906,3.000045778462759,9.582323
125.75,50.25,maize,major,-0.2999998728434245,38.40833282470703,2.000030518975173,8.848273
125.75,50.25,rice,major,-0.2999998728434245,38.40833282470703,2.000030518975173,11.0578985
125.75,50.25,soybean,major,-0.2999998728434245,38.40833282470703,2.000030518975173,2.383128
